,name,date,time,long,lat,attitude,attitude_ft,speed
329,WE44/THD044,3/10/2019,7:11:04,102.510056,15.833725,3230.88,10600,321
330,WE44/THD044,3/10/2019,7:11:30,102.522209,15.869937,3131.82,10275,305
331,WE44/THD044,3/10/2019,7:11:43,102.528122,15.887421,3055.62,10025,297
332,WE44/THD044,3/10/2019,7:11:58,102.534729,15.906647,2948.94,9675,295
333,WE44/THD044,3/10/2019,7:12:18,102.543541,15.932549,2781.3,9125,293
334,WE44/THD044,3/10/2019,7:12:29,102.548889,15.948349,2697.48,8850,292
335,WE44/THD044,3/10/2019,7:12:41,102.554039,15.963461,2636.52,8650,288
336,WE44/THD044,3/10/2019,7:12:54,102.559288,15.978869,2598.42,8525,278
337,WE44/THD044,3/10/2019,7:13:06,102.563972,15.992706,2567.94,8425,271
338,WE44/THD044,3/10/2019,7:13:17,102.569275,16.008041,2506.98,8225,266
339,WE44/THD044,3/10/2019,7:13:29,102.573853,16.021362,2407.92,7900,265
340,WE44/THD044,3/10/2019,7:13:42,102.578957,16.036377,2247.9,7375,272
341,WE44/THD044,3/10/2019,7:13:54,102.583763,16.050606,2103.12,6900,279
342,WE44/THD044,3/10/2019,7:14:06,102.589127,16.066544,2004.06,6575,281
343,WE44/THD044,3/10/2019,7:14:18,102.59375,16.080185,1905,6250,280
344,WE44/THD044,3/10/2019,7:14:30,102.598816,16.095062,1813.56,5950,281
345,WE44/THD044,3/10/2019,7:14:43,102.603966,16.110193,1706.88,5600,281
346,WE44/THD044,3/10/2019,7:14:56,102.609703,16.126968,1615.44,5300,278
347,WE44/THD044,3/10/2019,7:15:07,102.614471,16.140976,1531.62,5025,277
348,WE44/THD044,3/10/2019,7:15:19,102.619614,16.156094,1440.18,4725,276
349,WE44/THD044,3/10/2019,7:15:25,102.622215,16.163589,1394.46,4575,275
350,WE44/THD044,3/10/2019,7:15:55,102.633751,16.197418,1287.78,4225,260
351,WE44/THD044,3/10/2019,7:16:04,102.637894,16.209641,1249.68,4100,253
352,WE44/THD044,3/10/2019,7:16:15,102.641876,16.221313,1226.82,4025,248
353,WE44/THD044,3/10/2019,7:16:25,102.645653,16.2323,1188.72,3900,243
354,WE44/THD044,3/10/2019,7:16:35,102.649239,16.243053,1173.48,3850,236
355,WE44/THD044,3/10/2019,7:16:45,102.652473,16.252737,1143,3750,232
356,WE44/THD044,3/10/2019,7:16:55,102.656151,16.26363,1112.52,3650,226
357,WE44/THD044,3/10/2019,7:17:05,102.65934,16.272846,1089.66,3575,221
358,WE44/THD044,3/10/2019,7:17:11,102.661011,16.277689,1066.8,3500,219
359,WE44/THD044,3/10/2019,7:17:21,102.664734,16.287977,1036.32,3400,216
360,WE44/THD044,3/10/2019,7:17:32,102.66925,16.296263,982.98,3225,213
361,WE44/THD044,3/10/2019,7:17:41,102.674988,16.304829,960.12,3150,210
362,WE44/THD044,3/10/2019,7:17:56,102.683472,16.317123,944.88,3100,209
363,WE44/THD044,3/10/2019,7:18:06,102.689209,16.325363,952.5,3125,201
364,WE44/THD044,3/10/2019,7:18:16,102.694061,16.332573,960.12,3150,188
365,WE44/THD044,3/10/2019,7:18:26,102.698799,16.339783,952.5,3125,175
366,WE44/THD044,3/10/2019,7:18:37,102.703468,16.346924,952.5,3125,164
367,WE44/THD044,3/10/2019,7:18:51,102.70961,16.356035,922.02,3025,161
368,WE44/THD044,3/10/2019,7:19:03,102.714272,16.362925,868.68,2850,164
369,WE44/THD044,3/10/2019,7:19:13,102.718216,16.368805,830.58,2725,163
370,WE44/THD044,3/10/2019,7:19:23,102.722603,16.375443,784.86,2575,162
371,WE44/THD044,3/10/2019,7:19:33,102.726746,16.381714,739.14,2425,159
372,WE44/THD044,3/10/2019,7:19:42,102.730797,16.387848,708.66,2325,152
373,WE44/THD044,3/10/2019,7:19:52,102.734528,16.39337,662.94,2175,146
374,WE44/THD044,3/10/2019,7:20:03,102.738548,16.399429,617.22,2025,146
375,WE44/THD044,3/10/2019,7:20:13,102.742569,16.405334,571.5,1875,142
376,WE44/THD044,3/10/2019,7:20:27,102.748016,16.413435,518.16,1700,139
377,WE44/THD044,3/10/2019,7:20:38,102.751991,16.419394,487.68,1600,142
378,WE44/THD044,3/10/2019,7:20:48,102.755615,16.424654,449.58,1475,145
379,WE44/THD044,3/10/2019,7:20:59,102.759605,16.430603,403.86,1325,142
380,WE44/THD044,3/10/2019,7:21:08,102.762779,16.435453,365.76,1200,139
381,WE44/THD044,3/10/2019,7:21:17,102.766357,16.440811,335.28,1100,140
382,-,-,-,-,-,-,-,-
383,WE44/THD044,4/10/2019,6:34:48,100.757652,13.700821,0,0,11
384,WE44/THD044,4/10/2019,6:35:37,100.758423,13.700719,0,0,10
385,WE44/THD044,4/10/2019,6:38:43,100.758507,13.700764,0,0,14
386,WE44/THD044,4/10/2019,6:39:56,100.759949,13.698715,0,0,33
387,WE44/THD044,4/10/2019,6:40:13,100.759628,13.697484,0,0,17
388,WE44/THD044,4/10/2019,6:40:26,100.759315,13.696285,0,0,20
389,WE44/THD044,4/10/2019,6:41:16,100.759613,13.693577,0,0,31
390,WE44/THD044,4/10/2019,6:41:25,100.759506,13.693166,0,0,22
391,WE44/THD044,4/10/2019,6:46:09,100.759354,13.692581,0,0,20
392,WE44/THD044,4/10/2019,6:48:33,100.760872,13.691174,0,0,25
393,WE44/THD044,4/10/2019,6:48:42,100.760818,13.690897,0,0,10
394,WE44/THD044,4/10/2019,6:50:08,100.760818,13.690862,0,0,2
395,WE44/THD044,4/10/2019,6:51:14,100.760689,13.690338,0,0,24
396,WE44/THD044,4/10/2019,6:51:22,100.760254,13.688702,0,0,60
397,WE44/THD044,4/10/2019,6:51:29,100.759415,13.685509,0,0,98
398,WE44/THD044,4/10/2019,6:52:12,100.751854,13.65554,426.72,1400,164
399,WE44/THD044,4/10/2019,6:52:22,100.750031,13.64859,601.98,1975,159
400,WE44/THD044,4/10/2019,6:52:32,100.748146,13.641435,731.52,2400,155
401,WE44/THD044,4/10/2019,6:52:42,100.746147,13.634033,845.82,2775,156
402,WE44/THD044,4/10/2019,6:52:52,100.744301,13.627258,937.26,3075,161
403,WE44/THD044,4/10/2019,6:53:03,100.742073,13.619137,1028.7,3375,165
404,WE44/THD044,4/10/2019,6:53:12,100.740242,13.612387,1089.66,3575,178
405,WE44/THD044,4/10/2019,6:53:22,100.737907,13.603088,1165.86,3825,192
406,WE44/THD044,4/10/2019,6:53:32,100.735718,13.594371,1219.2,4000,205
407,WE44/THD044,4/10/2019,6:53:43,100.734848,13.58357,1272.54,4175,227
408,WE44/THD044,4/10/2019,6:53:52,100.73909,13.572693,1356.36,4450,243
409,WE44/THD044,4/10/2019,6:53:58,100.741982,13.568721,1394.46,4575,252
410,WE44/THD044,4/10/2019,6:54:07,100.750168,13.559037,1463.04,4800,265
411,WE44/THD044,4/10/2019,6:54:13,100.754845,13.554056,1501.14,4925,270
412,WE44/THD044,4/10/2019,6:54:33,100.773109,13.536227,1638.3,5375,277
413,WE44/THD044,4/10/2019,6:54:47,100.786537,13.523392,1714.5,5625,278
414,WE44/THD044,4/10/2019,6:54:58,100.799171,13.515557,1752.6,5750,275
415,WE44/THD044,4/10/2019,6:55:09,100.810982,13.512486,1775.46,5825,274
416,WE44/THD044,4/10/2019,6:55:18,100.824036,13.512671,1805.94,5925,274
417,WE44/THD044,4/10/2019,6:55:24,100.831848,13.513323,1821.18,5975,275
418,WE44/THD044,4/10/2019,6:55:33,100.843933,13.514282,1844.04,6050,277
419,WE44/THD044,4/10/2019,6:55:39,100.851265,13.514859,1859.28,6100,277
420,WE44/THD044,4/10/2019,6:55:48,100.864998,13.515837,1859.28,6100,278
421,WE44/THD044,4/10/2019,6:56:04,100.884277,13.517075,1866.9,6125,278
422,WE44/THD044,4/10/2019,6:56:19,100.903542,13.518165,1866.9,6125,277
423,WE44/THD044,4/10/2019,6:56:33,100.923347,13.519282,1866.9,6125,279
424,WE44/THD044,4/10/2019,6:56:48,100.942665,13.523621,1859.28,6100,280
425,WE44/THD044,4/10/2019,6:56:54,100.949753,13.527708,1859.28,6100,280
426,WE44/THD044,4/10/2019,6:57:04,100.959618,13.53685,1866.9,6125,280
427,WE44/THD044,4/10/2019,6:57:14,100.967201,13.546841,1866.9,6125,277
428,WE44/THD044,4/10/2019,6:57:20,100.971458,13.552689,1874.52,6150,277
429,WE44/THD044,4/10/2019,6:57:41,100.987488,13.573282,2072.64,6800,280
430,WE44/THD044,4/10/2019,6:57:54,100.999725,13.589482,2339.34,7675,282
431,WE44/THD044,4/10/2019,6:58:10,101.009529,13.60675,2628.9,8625,284
432,WE44/THD044,4/10/2019,6:58:16,101.012329,13.613342,2720.34,8925,284
433,WE44/THD044,4/10/2019,6:58:24,101.016014,13.62449,2872.74,9425,288
434,WE44/THD044,4/10/2019,6:58:30,101.01796,13.632111,2933.7,9625,292
435,WE44/THD044,4/10/2019,6:58:40,101.020706,13.646667,3025.14,9925,295
436,WE44/THD044,4/10/2019,6:58:46,101.021645,13.652375,3055.62,10025,295
437,WE44/THD044,4/10/2019,6:59:01,101.025063,13.673492,3093.72,10150,295
438,WE44/THD044,4/10/2019,6:59:16,101.028191,13.693588,3086.1,10125,294
439,WE44/THD044,4/10/2019,6:59:30,101.031601,13.71492,3093.72,10150,295
440,WE44/THD044,4/10/2019,6:59:46,101.037598,13.735145,3124.2,10250,312
441,WE44/THD044,4/10/2019,6:59:57,101.045692,13.746969,3154.68,10350,330
442,WE44/THD044,4/10/2019,7:00:06,101.056747,13.76033,3177.54,10425,348
443,WE44/THD044,4/10/2019,7:00:17,101.067444,13.772873,3192.78,10475,352
444,WE44/THD044,4/10/2019,7:01:08,101.132088,13.82811,3695.7,12125,356
445,WE44/THD044,4/10/2019,7:01:40,101.176804,13.858694,4076.7,13375,367
446,WE44/THD044,4/10/2019,7:02:14,101.227158,13.89305,4533.9,14875,374
447,WE44/THD044,4/10/2019,7:02:48,101.27652,13.926544,4960.62,16275,377
448,WE44/THD044,4/10/2019,7:03:22,101.329323,13.962433,5113.02,16775,384
449,WE44/THD044,4/10/2019,7:03:56,101.379898,13.996811,5181.6,17000,389
450,WE44/THD044,4/10/2019,7:04:26,101.424553,14.027206,5181.6,17000,387
451,WE44/THD044,4/10/2019,7:05:15,101.498611,14.077515,5394.96,17700,393
452,WE44/THD044,4/10/2019,7:05:51,101.555916,14.116379,5760.72,18900,400
453,WE44/THD044,4/10/2019,7:06:55,101.653221,14.182325,6286.5,20625,398
454,WE44/THD044,4/10/2019,7:08:02,101.759583,14.254028,6400.8,21000,403
455,WE44/THD044,4/10/2019,7:09:03,101.85051,14.326675,6400.8,21000,398
456,WE44/THD044,4/10/2019,7:09:45,101.898285,14.38559,6408.42,21025,379
457,WE44/THD044,4/10/2019,7:10:45,101.946877,14.479019,6400.8,21000,378
458,WE44/THD044,4/10/2019,7:11:47,101.992012,14.581837,6400.8,21000,380
459,WE44/THD044,4/10/2019,7:12:51,102.036827,14.684299,6400.8,21000,379
460,WE44/THD044,4/10/2019,7:13:54,102.082024,14.787369,6659.88,21850,381
461,WE44/THD044,4/10/2019,7:14:55,102.124519,14.884003,7018.02,23025,380
462,WE44/THD044,4/10/2019,7:15:58,102.168343,14.986423,7010.4,23000,377
463,WE44/THD044,4/10/2019,7:17:01,102.210823,15.090637,6675.12,21900,375
464,WE44/THD044,4/10/2019,7:18:04,102.252945,15.192043,6004.56,19700,371
465,WE44/THD044,4/10/2019,7:19:04,102.292641,15.288071,5440.68,17850,360
466,WE44/THD044,4/10/2019,7:19:37,102.312927,15.337372,5128.26,16825,354
467,WE44/THD044,4/10/2019,7:20:10,102.334274,15.388092,4838.7,15875,347
468,WE44/THD044,4/10/2019,7:20:41,102.353439,15.433696,4533.9,14875,345
469,WE44/THD044,4/10/2019,7:21:14,102.371536,15.481412,4244.34,13925,339
470,WE44/THD044,4/10/2019,7:21:47,102.388916,15.531693,3924.3,12875,336
471,WE44/THD044,4/10/2019,7:22:23,102.407341,15.58392,3611.88,11850,329
472,WE44/THD044,4/10/2019,7:22:34,102.41349,15.600906,3505.2,11500,328
473,WE44/THD044,4/10/2019,7:22:47,102.419655,15.617857,3383.28,11100,327
474,WE44/THD044,4/10/2019,7:22:59,102.426323,15.636198,3268.98,10725,326
475,WE44/THD044,4/10/2019,7:23:12,102.432137,15.652405,3177.54,10425,324
476,WE44/THD044,4/10/2019,7:23:23,102.438484,15.669995,3131.82,10275,314
477,WE44/THD044,4/10/2019,7:23:34,102.443558,15.683899,3086.1,10125,309
478,WE44/THD044,4/10/2019,7:23:46,102.449959,15.701232,3002.28,9850,303
479,WE44/THD044,4/10/2019,7:23:59,102.455795,15.71706,2918.46,9575,300
480,WE44/THD044,4/10/2019,7:24:11,102.461868,15.733521,2834.64,9300,297
481,WE44/THD044,4/10/2019,7:24:23,102.46698,15.747528,2758.44,9050,295
482,WE44/THD044,4/10/2019,7:24:39,102.475021,15.76957,2735.58,8975,289
483,WE44/THD044,4/10/2019,7:24:48,102.48008,15.779617,2758.44,9050,285
484,WE44/THD044,4/10/2019,7:24:55,102.485229,15.786283,2766.06,9075,281
485,WE44/THD044,4/10/2019,7:25:02,102.493286,15.793121,2773.68,9100,270
486,WE44/THD044,4/10/2019,7:25:09,102.499886,15.796783,2781.3,9125,264
487,WE44/THD044,4/10/2019,7:25:18,102.511116,15.800217,2781.3,9125,254
488,WE44/THD044,4/10/2019,7:25:27,102.522148,15.800949,2781.3,9125,251
489,WE44/THD044,4/10/2019,7:25:59,102.555397,15.78598,2781.3,9125,245
490,WE44/THD044,4/10/2019,7:26:11,102.563698,15.774039,2781.3,9125,247
491,WE44/THD044,4/10/2019,7:26:17,102.566399,15.767103,2781.3,9125,249
492,WE44/THD044,4/10/2019,7:26:24,102.567673,15.761191,2781.3,9125,250
493,WE44/THD044,4/10/2019,7:26:51,102.562241,15.730316,2781.3,9125,250
494,WE44/THD044,4/10/2019,7:26:57,102.559731,15.724045,2781.3,9125,250
495,WE44/THD044,4/10/2019,7:27:11,102.553452,15.707703,2781.3,9125,250
496,WE44/THD044,4/10/2019,7:27:23,102.548401,15.694109,2781.3,9125,249
497,WE44/THD044,4/10/2019,7:27:36,102.54393,15.681656,2781.3,9125,249
498,WE44/THD044,4/10/2019,7:27:47,102.539207,15.668472,2781.3,9125,249
499,WE44/THD044,4/10/2019,7:27:59,102.533928,15.655238,2773.68,9100,251
500,WE44/THD044,4/10/2019,7:28:05,102.530197,15.649246,2773.68,9100,252
501,WE44/THD044,4/10/2019,7:28:11,102.524994,15.643387,2773.68,9100,253
502,WE44/THD044,4/10/2019,7:28:17,102.519608,15.639038,2781.3,9125,254
503,WE44/THD044,4/10/2019,7:28:23,102.513771,15.635686,2781.3,9125,254
504,WE44/THD044,4/10/2019,7:28:29,102.50676,15.632939,2781.3,9125,254
505,WE44/THD044,4/10/2019,7:28:35,102.499649,15.631348,2781.3,9125,255
506,WE44/THD044,4/10/2019,7:28:41,102.491653,15.630798,2781.3,9125,255
507,WE44/THD044,4/10/2019,7:29:02,102.467506,15.637573,2781.3,9125,253
508,WE44/THD044,4/10/2019,7:29:09,102.462173,15.641226,2781.3,9125,253
509,WE44/THD044,4/10/2019,7:29:17,102.454208,15.649109,2781.3,9125,252
510,WE44/THD044,4/10/2019,7:29:23,102.450066,15.655197,2781.3,9125,252
511,WE44/THD044,4/10/2019,7:29:29,102.446884,15.662109,2781.3,9125,253
512,WE44/THD044,4/10/2019,7:29:35,102.445152,15.668015,2781.3,9125,254
513,WE44/THD044,4/10/2019,7:29:41,102.444092,15.675293,2781.3,9125,255
514,WE44/THD044,4/10/2019,7:30:05,102.450401,15.703001,2781.3,9125,253
515,WE44/THD044,4/10/2019,7:30:12,102.453247,15.710266,2781.3,9125,252
516,WE44/THD044,4/10/2019,7:30:27,102.459328,15.726231,2781.3,9125,250
517,WE44/THD044,4/10/2019,7:30:39,102.464287,15.73987,2781.3,9125,251
518,WE44/THD044,4/10/2019,7:30:51,102.468895,15.752719,2781.3,9125,253
519,WE44/THD044,4/10/2019,7:31:03,102.473846,15.766544,2781.3,9125,254
520,WE44/THD044,4/10/2019,7:31:15,102.479881,15.778881,2773.68,9100,254
521,WE44/THD044,4/10/2019,7:31:24,102.488121,15.786655,2781.3,9125,252
522,WE44/THD044,4/10/2019,7:31:30,102.494926,15.7901,2781.3,9125,251
523,WE44/THD044,4/10/2019,7:31:36,102.500946,15.791702,2781.3,9125,250
524,WE44/THD044,4/10/2019,7:31:43,102.507835,15.792252,2781.3,9125,252
525,WE44/THD044,4/10/2019,7:32:03,102.531158,15.783966,2788.92,9150,253
526,WE44/THD044,4/10/2019,7:32:09,102.537804,15.780557,2781.3,9125,264
527,WE44/THD044,4/10/2019,7:32:18,102.550308,15.777904,2773.68,9100,284
528,WE44/THD044,4/10/2019,7:32:24,102.557518,15.77823,2773.68,9100,287
529,WE44/THD044,4/10/2019,7:32:30,102.565178,15.779617,2773.68,9100,290
530,WE44/THD044,4/10/2019,7:32:36,102.574722,15.782776,2773.68,9100,290
531,WE44/THD044,4/10/2019,7:32:42,102.58165,15.786423,2773.68,9100,291
532,WE44/THD044,4/10/2019,7:32:49,102.588112,15.791336,2781.3,9125,292
533,WE44/THD044,4/10/2019,7:32:55,102.594063,15.797921,2773.68,9100,294
534,WE44/THD044,4/10/2019,7:33:03,102.599533,15.808411,2750.82,9025,295
535,WE44/THD044,4/10/2019,7:33:09,102.601707,15.81665,2720.34,8925,294
536,WE44/THD044,4/10/2019,7:33:15,102.603249,15.824982,2682.24,8800,293
537,WE44/THD044,4/10/2019,7:33:22,102.604401,15.832764,2636.52,8650,292
538,WE44/THD044,4/10/2019,7:33:31,102.606087,15.845123,2575.56,8450,291
539,WE44/THD044,4/10/2019,7:33:42,102.60804,15.861279,2468.88,8100,290
540,WE44/THD044,4/10/2019,7:33:54,102.610039,15.878494,2362.2,7750,290
541,WE44/THD044,4/10/2019,7:34:07,102.61187,15.893829,2255.52,7400,291
542,WE44/THD044,4/10/2019,7:34:18,102.613976,15.910438,2186.94,7175,289
543,WE44/THD044,4/10/2019,7:34:30,102.615868,15.925186,2171.7,7125,285
544,WE44/THD044,4/10/2019,7:34:46,102.618614,15.945786,2164.08,7100,291
545,WE44/THD044,4/10/2019,7:34:58,102.620789,15.962448,2164.08,7100,291
546,WE44/THD044,4/10/2019,7:35:09,102.622765,15.977463,2164.08,7100,291
547,WE44/THD044,4/10/2019,7:35:22,102.625008,15.994837,2156.46,7075,288
548,WE44/THD044,4/10/2019,7:35:34,102.627052,16.009918,2087.88,6850,286
549,WE44/THD044,4/10/2019,7:35:46,102.629219,16.026215,1988.82,6525,285
550,WE44/THD044,4/10/2019,7:35:58,102.631287,16.041203,1905,6250,285
551,WE44/THD044,4/10/2019,7:36:11,102.633545,16.057962,1805.94,5925,283
552,WE44/THD044,4/10/2019,7:36:23,102.635605,16.073092,1706.88,5600,283
553,WE44/THD044,4/10/2019,7:36:34,102.637756,16.089199,1623.06,5325,281
554,WE44/THD044,4/10/2019,7:36:45,102.639671,16.103394,1562.1,5125,279
555,WE44/THD044,4/10/2019,7:36:59,102.641891,16.120377,1447.8,4750,280
556,WE44/THD044,4/10/2019,7:37:10,102.643791,16.135099,1341.12,4400,280
557,WE44/THD044,4/10/2019,7:37:16,102.644875,16.143106,1303.02,4275,279
558,WE44/THD044,4/10/2019,7:37:24,102.646225,16.153381,1249.68,4100,279
559,WE44/THD044,4/10/2019,7:38:38,102.658272,16.242966,952.5,3125,237
560,WE44/THD044,4/10/2019,7:38:52,102.660347,16.258484,944.88,3100,221
561,WE44/THD044,4/10/2019,7:39:03,102.661842,16.269682,952.5,3125,208
562,WE44/THD044,4/10/2019,7:39:10,102.662704,16.276154,952.5,3125,206
563,WE44/THD044,4/10/2019,7:39:24,102.66497,16.288834,952.5,3125,203
564,WE44/THD044,4/10/2019,7:39:34,102.669403,16.297165,952.5,3125,202
565,WE44/THD044,4/10/2019,7:39:44,102.675034,16.305527,952.5,3125,201
566,WE44/THD044,4/10/2019,7:39:55,102.680626,16.31358,952.5,3125,201
567,WE44/THD044,4/10/2019,7:40:04,102.685791,16.321014,952.5,3125,201
568,WE44/THD044,4/10/2019,7:40:16,102.691513,16.329361,952.5,3125,203
569,WE44/THD044,4/10/2019,7:40:31,102.700096,16.34198,960.12,3150,191
570,WE44/THD044,4/10/2019,7:40:47,102.707184,16.352463,929.64,3050,177
571,WE44/THD044,4/10/2019,7:40:56,102.712257,16.360039,883.92,2900,175
572,WE44/THD044,4/10/2019,7:41:06,102.717064,16.36734,845.82,2775,174
573,WE44/THD044,4/10/2019,7:41:12,102.718842,16.370087,822.96,2700,174
574,WE44/THD044,4/10/2019,7:41:23,102.72374,16.377636,769.62,2525,173
575,WE44/THD044,4/10/2019,7:41:33,102.72805,16.38414,723.9,2375,171
576,WE44/THD044,4/10/2019,7:41:43,102.732666,16.391136,678.18,2225,167
577,WE44/THD044,4/10/2019,7:41:52,102.737129,16.397747,647.7,2125,158
578,WE44/THD044,4/10/2019,7:41:58,102.738991,16.400494,617.22,2025,155
579,WE44/THD044,4/10/2019,7:42:09,102.74337,16.406937,563.88,1850,147
580,WE44/THD044,4/10/2019,7:42:18,102.747131,16.41243,518.16,1700,139
581,WE44/THD044,4/10/2019,7:42:29,102.750763,16.41781,480.06,1575,137
582,WE44/THD044,4/10/2019,7:42:39,102.754486,16.423304,449.58,1475,135
583,WE44/THD044,4/10/2019,7:42:54,102.75975,16.431107,403.86,1325,132
584,WE44/THD044,4/10/2019,7:43:04,102.763168,16.436199,365.76,1200,133
585,WE44/THD044,4/10/2019,7:43:16,102.767143,16.442019,327.66,1075,133
586,-,-,-,-,-,-,-,-
587,WE44/THD044,5/10/2019,6:32:23,100.757118,13.691425,0,0,20
588,WE44/THD044,5/10/2019,6:32:35,100.75753,13.691322,0,0,20
589,WE44/THD044,5/10/2019,6:32:52,100.758102,13.691174,0,0,17
590,WE44/THD044,5/10/2019,6:33:33,100.759033,13.690933,0,0,10
591,WE44/THD044,5/10/2019,6:33:53,100.759361,13.690862,0,0,10
592,WE44/THD044,5/10/2019,6:34:05,100.758171,13.691164,0,0,2
593,WE44/THD044,5/10/2019,6:34:36,100.75956,13.690807,0,0,0
594,WE44/THD044,5/10/2019,6:35:02,100.760002,13.690687,0,0,19
595,WE44/THD044,5/10/2019,6:35:13,100.760376,13.690578,0,0,15
596,WE44/THD044,5/10/2019,6:35:36,100.760651,13.690175,0,0,13
597,WE44/THD044,5/10/2019,6:36:54,100.760506,13.689745,0,0,33
598,WE44/THD044,5/10/2019,6:37:07,100.759758,13.686905,0,0,74
599,WE44/THD044,5/10/2019,6:37:24,100.757317,13.677589,0,0,145
600,WE44/THD044,5/10/2019,6:37:39,100.754555,13.666945,205.74,675,161
601,WE44/THD044,5/10/2019,6:37:53,100.751762,13.656239,434.34,1425,158
602,WE44/THD044,5/10/2019,6:38:05,100.749649,13.648178,571.5,1875,162
603,WE44/THD044,5/10/2019,6:38:15,100.747894,13.64122,678.18,2225,163
604,WE44/THD044,5/10/2019,6:38:25,100.747711,13.633102,769.62,2525,166
605,WE44/THD044,5/10/2019,6:38:35,100.751923,13.625839,891.54,2925,164
606,WE44/THD044,5/10/2019,6:38:41,100.754951,13.623779,952.5,3125,163
607,WE44/THD044,5/10/2019,6:38:51,100.762268,13.620952,1051.56,3450,163
608,WE44/THD044,5/10/2019,6:39:02,100.770744,13.618299,1135.38,3725,177
609,WE44/THD044,5/10/2019,6:39:13,100.780098,13.61554,1219.2,4000,190
610,WE44/THD044,5/10/2019,6:39:22,100.789444,13.612805,1272.54,4175,208
611,WE44/THD044,5/10/2019,6:39:38,100.804955,13.60815,1402.08,4600,232
612,WE44/THD044,5/10/2019,6:39:49,100.817345,13.604333,1508.76,4950,249
613,WE44/THD044,5/10/2019,6:39:55,100.822624,13.602631,1569.72,5150,256
614,WE44/THD044,5/10/2019,6:41:09,100.914635,13.572006,2186.94,7175,281
615,WE44/THD044,5/10/2019,6:41:23,100.934235,13.565918,2453.64,8050,284
616,WE44/THD044,5/10/2019,6:41:29,100.940681,13.565002,2529.84,8300,286
617,WE44/THD044,5/10/2019,6:41:39,100.955101,13.566253,2697.48,8850,289
618,WE44/THD044,5/10/2019,6:41:49,100.968834,13.570117,2887.98,9475,290
619,WE44/THD044,5/10/2019,6:41:59,100.980927,13.574341,3032.76,9950,295
620,WE44/THD044,5/10/2019,6:42:05,100.988838,13.577316,3108.96,10200,297
621,WE44/THD044,5/10/2019,6:42:29,101.022934,13.590134,3337.56,10950,324
622,WE44/THD044,5/10/2019,6:42:45,101.044106,13.597955,3444.24,11300,341
623,WE44/THD044,5/10/2019,6:42:54,101.060341,13.604004,3573.78,11725,347
624,WE44/THD044,5/10/2019,6:43:10,101.083473,13.612479,3840.48,12600,345
625,WE44/THD044,5/10/2019,6:43:45,101.13903,13.634545,4427.22,14525,344
626,WE44/THD044,5/10/2019,6:43:55,101.152039,13.641435,4533.9,14875,347
627,WE44/THD044,5/10/2019,6:44:01,101.159744,13.646484,4594.86,15075,348
628,WE44/THD044,5/10/2019,6:44:11,101.173576,13.65731,4709.16,15450,353
629,WE44/THD044,5/10/2019,6:44:19,101.184319,13.66626,4823.46,15825,355
630,WE44/THD044,5/10/2019,6:44:57,101.23243,13.706451,5227.32,17150,361
631,WE44/THD044,5/10/2019,6:45:31,101.278137,13.744641,5425.44,17800,366
632,WE44/THD044,5/10/2019,6:46:03,101.319,13.778857,5669.28,18600,372
633,WE44/THD044,5/10/2019,6:47:02,101.400917,13.847428,6347.46,20825,382
634,WE44/THD044,5/10/2019,6:47:14,101.415695,13.859665,6431.28,21100,385
635,WE44/THD044,5/10/2019,6:48:43,101.547356,13.961854,7239,23750,399
636,WE44/THD044,5/10/2019,6:48:49,101.557571,13.967673,7284.72,23900,401
637,WE44/THD044,5/10/2019,6:49:26,101.618469,13.998642,7566.66,24825,407
638,WE44/THD044,5/10/2019,6:49:35,101.636604,14.002991,7604.76,24950,409
639,WE44/THD044,5/10/2019,6:49:42,101.650421,14.005334,7620,25000,409
640,WE44/THD044,5/10/2019,6:49:49,101.664307,14.007202,7620,25000,410
641,WE44/THD044,5/10/2019,6:49:55,101.675194,14.008313,7627.62,25025,410
642,WE44/THD044,5/10/2019,6:51:02,101.806274,14.018005,8077.2,26500,414
643,WE44/THD044,5/10/2019,6:51:56,101.908752,14.028305,8237.22,27025,403
644,WE44/THD044,5/10/2019,6:52:03,101.924522,14.034119,8229.6,27000,402
645,WE44/THD044,5/10/2019,6:52:11,101.936691,14.040481,8229.6,27000,401
646,WE44/THD044,5/10/2019,6:52:18,101.948624,14.048676,8229.6,27000,401
647,WE44/THD044,5/10/2019,6:52:26,101.958328,14.057193,8229.6,27000,403
648,WE44/THD044,5/10/2019,6:52:34,101.970276,14.070879,8229.6,27000,403
649,WE44/THD044,5/10/2019,6:52:49,101.984009,14.095226,8229.6,27000,404
650,WE44/THD044,5/10/2019,6:52:58,101.989166,14.110961,8229.6,27000,405
651,WE44/THD044,5/10/2019,6:53:10,101.993141,14.13176,8229.6,27000,406
652,WE44/THD044,5/10/2019,6:53:20,101.996742,14.152267,8229.6,27000,406
653,WE44/THD044,5/10/2019,6:54:25,102.018898,14.271423,8214.36,26950,400
654,WE44/THD044,5/10/2019,6:55:35,102.051857,14.396759,8229.6,27000,405
655,WE44/THD044,5/10/2019,6:56:37,102.087799,14.509048,8229.6,27000,401
656,WE44/THD044,5/10/2019,6:57:46,102.127556,14.633044,8229.6,27000,401
657,WE44/THD044,5/10/2019,6:58:48,102.162384,14.74118,8221.98,26975,399
658,WE44/THD044,5/10/2019,6:59:51,102.198013,14.8517,8221.98,26975,402
